,1635771000,Nov1/218:50am,224,0,0,0,0,0,"6,886,371","5,998,905","627,084",83,21,22.7,8.6,92.6,0.52,0.52,0.52,"25,131","25,214","25,155",11,11.6,4.4,92.6,0.27,0.27,0.27,"25,131","25,214","25,155",10,11.0,4.2,92.6,0.25,0.25,0.25,"25,131","25,214","25,155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1635770400,Nov1/218:40am,202,13,-10,-7,-10.2,3.2,"6,886,368","5,998,901","627,080",87,24,25.9,9.7,92.8,0.59,0.59,0.59,"25,168","25,135","25,171",12,13.3,5.0,92.8,0.30,0.30,0.30,"25,168","25,135","25,171",12,12.6,4.7,92.8,0.29,0.29,0.29,"25,168","25,135","25,171","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635769800,Nov1/218:30am,22,13,-10.3,-7,-10.5,4.8,"6,886,364","5,998,897","627,076",91,3,3.2,1.2,92.9,0.07,0.07,0.07,"25,168","25,125","25,185",2,1.7,0.6,92.5,0.04,0.04,0.04,"25,168","25,125","25,185",1,1.6,0.6,92.5,0.04,0.04,0.04,"25,168","25,125","25,185","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635769200,Nov1/218:20am,13,5,-10.8,-7.1,-10.8,3.2,"6,886,363","5,998,897","627,076",91,14,-15.1,5.7,92.7,-0.35,-0.35,-0.35,"25,164","25,120","25,100",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,164","25,120","25,100",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,164","25,120","25,100","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635768600,Nov1/218:10am,19,2,-11.7,-7.4,-11.5,5,"6,886,366","5,998,899","627,078",89,14,-15.1,5.7,92.6,-0.35,-0.35,-0.35,"25,136","25,225","25,105",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,136","25,225","25,105",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,136","25,225","25,105","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635768000,Nov1/218:00am,3,0,-13,-7.8,-13,2.8,"6,886,368","5,998,901","627,080",86,14,-15.1,5.6,93.0,-0.35,-0.35,-0.35,"25,180","25,201","25,149",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,180","25,201","25,149",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,180","25,201","25,149","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635767400,Nov1/217:50am,1,0,-13.1,-8,-13.2,0.3,"6,886,370","5,998,904","627,083",84,14,-15.1,5.7,92.5,-0.35,-0.35,-0.35,"25,130","25,159","25,217",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,130","25,159","25,217",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,130","25,159","25,217","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635766800,Nov1/217:40am,-1,0,-13,-7.6,-13.6,0.2,"6,886,373","5,998,906","627,085",82,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,117","25,154","25,113",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,117","25,154","25,113",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,117","25,154","25,113","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635766200,Nov1/217:30am,-1,0,-12.7,-7.3,-13.2,1.1,"6,886,373","5,998,906","627,085",82,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,181","25,110","25,213",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,181","25,110","25,213",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,181","25,110","25,213","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635765600,Nov1/217:20am,-1,0,-12.4,-7.3,-12.7,0,"6,886,373","5,998,906","627,085",82,28,-30.2,11.4,92.6,-0.69,-0.69,-0.70,"25,173","25,196","25,101",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,173","25,196","25,101",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,173","25,196","25,101","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635765000,Nov1/217:10am,-1,0,-11.2,-7.2,-11.7,0.7,"6,886,377","5,998,911","627,090",77,28,-30.2,11.4,92.6,-0.69,-0.69,-0.69,"25,131","25,193","25,204",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,131","25,193","25,204",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,131","25,193","25,204","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635764400,Nov1/217:00am,-2,0,-10.8,-6.8,-11.4,2.7,"6,886,382","5,998,915","627,094",72,14,-15.1,5.7,92.7,-0.35,-0.35,-0.35,"25,216","25,169","25,177",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,216","25,169","25,177",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,216","25,169","25,177","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635763800,Nov1/216:50am,-2,0,-10.8,-6.3,-11.5,0.7,"6,886,384","5,998,918","627,097",70,0,0.0,0.0,92.6,0.00,0.00,0.00,"25,116","25,183","25,178",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,116","25,183","25,178",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,116","25,183","25,178","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635763200,Nov1/216:40am,-2,0,-10.6,-5.8,-11.1,1.2,"6,886,384","5,998,918","627,097",70,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,146","25,128","25,134",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,146","25,128","25,134",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,146","25,128","25,134","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635762600,Nov1/216:30am,-2,0,-11.1,-5.6,-11.4,2.8,"6,886,384","5,998,918","627,097",70,0,0.0,0.0,92.6,0.00,0.00,0.00,"25,210","25,144","25,201",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,210","25,144","25,201",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,210","25,144","25,201","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635762000,Nov1/216:20am,0,0,-11.9,-5.2,-11.7,2.7,"6,886,384","5,998,918","627,097",70,14,-15.1,5.5,93.0,-0.34,-0.34,-0.35,"25,201","25,197","25,105",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,201","25,197","25,105",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,201","25,197","25,105","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635761400,Nov1/216:10am,-1,0,-12.2,-5.8,-11.9,1.3,"6,886,387","5,998,920","627,099",68,28,-30.2,11.2,92.9,-0.69,-0.69,-0.69,"25,201","25,188","25,118",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,201","25,188","25,118",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,201","25,188","25,118","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635760800,Nov1/216:00am,-1,0,-12.1,-6.1,-11.9,1.3,"6,886,391","5,998,925","627,104",63,28,-30.2,11.3,92.7,-0.69,-0.69,-0.69,"25,198","25,158","25,214",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,198","25,158","25,214",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,198","25,158","25,214","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635760200,Nov1/215:50am,-2,0,-11.6,-5.6,-11.5,1.4,"6,886,396","5,998,929","627,108",58,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,107","25,171","25,216",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,107","25,171","25,216",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,107","25,171","25,216","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635759600,Nov1/215:40am,-1,0,-10.9,-5.4,-11,0.9,"6,886,396","5,998,929","627,108",58,28,-30.1,11.2,92.9,-0.69,-0.69,-0.69,"25,219","25,180","25,129",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,219","25,180","25,129",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,219","25,180","25,129","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635759000,Nov1/215:30am,-2,0,-10.3,-4.8,-10.8,2,"6,886,401","5,998,934","627,113",54,14,-15.1,5.7,92.7,-0.35,-0.35,-0.35,"25,208","25,200","25,116",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,208","25,200","25,116",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,208","25,200","25,116","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635758400,Nov1/215:20am,-1,0,-10.1,-4.5,-10.5,1.3,"6,886,403","5,998,936","627,115",51,14,-15.1,5.6,92.7,-0.35,-0.35,-0.35,"25,217","25,186","25,167",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,217","25,186","25,167",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,217","25,186","25,167","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635757800,Nov1/215:10am,-1,0,-10.3,-4.6,-10.7,1.5,"6,886,405","5,998,939","627,118",49,14,-15.1,5.6,92.7,-0.35,-0.35,-0.35,"25,186","25,200","25,126",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,186","25,200","25,126",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,186","25,200","25,126","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635757200,Nov1/215:00am,-1,0,-10.8,-5.3,-11.1,0.7,"6,886,408","5,998,941","627,120",47,0,0.0,0.0,93.0,0.00,0.00,0.00,"25,213","25,107","25,165",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,213","25,107","25,165",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,213","25,107","25,165","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635756600,Nov1/214:50am,0,0,-10,-5.4,-10.5,0.6,"6,886,408","5,998,941","627,120",47,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,175","25,191","25,103",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,175","25,191","25,103",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,175","25,191","25,103","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635756000,Nov1/214:40am,-1,0,-10,-4.4,-9.9,1.5,"6,886,408","5,998,941","627,120",47,0,0.0,0.0,92.9,0.00,0.00,0.00,"25,201","25,139","25,148",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,201","25,139","25,148",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,201","25,139","25,148","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635755400,Nov1/214:30am,-2,0,-11.4,-5.4,-11,0.9,"6,886,408","5,998,941","627,120",47,0,0.0,0.0,92.6,0.00,0.00,0.00,"25,121","25,151","25,110",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,121","25,151","25,110",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,121","25,151","25,110","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635754800,Nov1/214:20am,1,0,-11.9,-7,-11.2,0.6,"6,886,408","5,998,941","627,120",47,0,0.0,0.0,92.9,0.00,0.00,0.00,"25,183","25,159","25,132",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,183","25,159","25,132",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,183","25,159","25,132","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635754200,Nov1/214:10am,1,0,-12,-7.3,-11,0.3,"6,886,408","5,998,941","627,120",47,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,224","25,209","25,164",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,224","25,209","25,164",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,224","25,209","25,164","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635753600,Nov1/214:00am,-2,0,-11.9,-7.9,-11.4,0,"6,886,408","5,998,941","627,120",47,28,-30.2,11.2,92.8,-0.69,-0.69,-0.69,"25,153","25,103","25,203",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,153","25,103","25,203",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,153","25,103","25,203","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635753000,Nov1/213:50am,-2,0,-11.9,-8.3,-11.4,0.5,"6,886,412","5,998,946","627,125",42,14,-15.1,5.6,92.8,-0.35,-0.35,-0.35,"25,225","25,206","25,196",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,225","25,206","25,196",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,225","25,206","25,196","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635752400,Nov1/213:40am,-2,0,-11.6,-8.2,-11.5,0.5,"6,886,415","5,998,948","627,127",40,28,-30.2,11.3,92.7,-0.69,-0.69,-0.69,"25,168","25,159","25,149",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,168","25,159","25,149",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,168","25,159","25,149","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635751800,Nov1/213:30am,-2,0,-11.6,-7.6,-11,1,"6,886,419","5,998,953","627,132",35,0,0.0,0.0,92.6,0.00,0.00,0.00,"25,107","25,103","25,109",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,107","25,103","25,109",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,107","25,103","25,109","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635751200,Nov1/213:20am,-2,0,-12.2,-7,-10.5,0.9,"6,886,419","5,998,953","627,132",35,0,0.0,0.0,92.6,0.00,0.00,0.00,"25,155","25,136","25,133",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,155","25,136","25,133",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,155","25,136","25,133","6,314,779","5,427,324","55,503",0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635750600,Nov1/213:10am,-3,0,-12.5,-7.5,-10.7,0.4,"6,886,419","5,998,953","627,132",35,0,0.0,0.0,92.9,0.00,0.00,0.00,"25,219","25,178","25,185",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,219","25,178","25,185",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,219","25,178","25,185","6,314,779","5,427,324","55,503",0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
,1635750000,Nov1/213:00am,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
,1635749400,Nov1/212:50am,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,1635748800,Nov1/212:40am,0,0,-11.8,-7,-11.7,0.7,"6,886,415","5,998,953","627,132",35,28,-30.2,11.2,92.8,-0.69,-0.69,-0.69,"25,172","25,173","25,176",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,172","25,173","25,176",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,172","25,173","25,176","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635748200,Nov1/212:30am,0,0,-11.4,-6.8,-11.8,0.3,"6,886,419","5,998,957","627,136",30,14,-15.1,5.7,92.5,-0.35,-0.35,-0.35,"25,137","25,160","25,120",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,137","25,160","25,120",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,137","25,160","25,120","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635747600,Nov1/212:20am,-1,0,-11.5,-6.6,-11.7,0.9,"6,886,422","5,998,960","627,139",28,28,-30.2,11.3,92.7,-0.69,-0.69,-0.69,"25,153","25,165","25,173",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,153","25,165","25,173",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,153","25,165","25,173","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635747000,Nov1/212:10am,-1,0,-11.4,-7.1,-11.7,1,"6,886,426","5,998,964","627,143",23,0,0.0,0.0,92.9,0.00,0.00,0.00,"25,216","25,144","25,186",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,216","25,144","25,186",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,216","25,144","25,186","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635746400,Nov1/212:00am,-1,0,-11.7,-7.4,-11.7,1.5,"6,886,426","5,998,964","627,143",23,0,0.0,0.0,92.5,0.00,0.00,0.00,"25,154","25,223","25,113",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,154","25,223","25,113",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,154","25,223","25,113","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635745800,Nov1/211:50am,-2,0,-11.9,-8,-12.1,1.5,"6,886,426","5,998,964","627,143",23,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,132","25,153","25,217",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,132","25,153","25,217",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,132","25,153","25,217","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635745200,Nov1/211:40am,-2,0,-11.9,-7.6,-12.4,1.8,"6,886,426","5,998,964","627,143",23,14,-15.1,5.7,92.7,-0.35,-0.35,-0.35,"25,122","25,197","25,137",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,122","25,197","25,137",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,122","25,197","25,137","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635744600,Nov1/211:30am,-2,0,-11.9,-8.2,-12.4,2,"6,886,429","5,998,967","627,146",21,14,-15.1,5.7,92.7,-0.35,-0.35,-0.35,"25,211","25,142","25,199",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,211","25,142","25,199",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,211","25,142","25,199","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635744000,Nov1/211:20am,-1,0,-11.5,-7.6,-11.8,1.6,"6,886,431","5,998,969","627,148",19,14,-15.1,5.6,92.8,-0.35,-0.35,-0.35,"25,193","25,210","25,207",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,193","25,210","25,207",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,193","25,210","25,207","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635743400,Nov1/211:10am,-2,0,-11.4,-7,-11.3,1.2,"6,886,433","5,998,971","627,150",16,28,-30.2,11.3,92.8,-0.69,-0.69,-0.69,"25,141","25,126","25,170",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,141","25,126","25,170",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,141","25,126","25,170","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635742800,Nov1/211:00am,-3,0,-11.8,-6.7,-11.1,1,"6,886,438","5,998,976","627,155",12,28,-30.1,11.1,93.0,-0.69,-0.69,-0.69,"25,153","25,198","25,116",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,153","25,198","25,116",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,153","25,198","25,116","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635742200,Nov1/2112:50am,-3,0,-12.3,-6.1,-11.6,0,"6,886,443","5,998,981","627,160",7,28,-30.2,11.4,92.6,-0.69,-0.69,-0.69,"25,149","25,183","25,214",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,149","25,183","25,214",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,149","25,183","25,214","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635741600,Nov1/2112:40am,-3,0,-12,-6.4,-11.1,0.5,"6,886,447","5,998,985","627,164",2,14,-15.1,5.6,92.9,-0.35,-0.35,-0.35,"25,128","25,134","25,193",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,128","25,134","25,193",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,128","25,134","25,193","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635741000,Nov1/2112:30am,-3,0,-11.3,-6.4,-10.8,0.4,"6,886,450","5,998,988","627,167",0,0,0.0,0.0,92.8,0.00,0.00,0.00,"25,160","25,190","25,114",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,160","25,190","25,114",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,160","25,190","25,114","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635740400,Nov1/2112:20am,-3,0,-10.2,-6.3,-10.4,0.9,"6,886,450","5,998,988","627,167",0,0,0.0,0.0,93.0,0.00,0.00,0.00,"25,116","25,196","25,223",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,116","25,196","25,223",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,116","25,196","25,223","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635739800,Nov1/2112:10am,-3,0,-8.8,-4.4,-9.2,1,"6,886,450","5,998,988","627,167",0,0,0.0,0.0,92.6,0.00,0.00,0.00,"25,170","25,155","25,166",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,170","25,155","25,166",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,170","25,155","25,166","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635739200,Nov1/2112:00am,-3,0,-8.5,-3.5,-9.1,2.5,"6,886,450","5,998,988","627,167",0,0,0.0,0.0,92.7,0.00,0.00,0.00,"25,183","25,100","25,126",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,183","25,100","25,126",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,183","25,100","25,126","6,314,779","5,427,324","55,503",0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635738600,Oct31/2111:50pm,-1,0,-8.7,-3.4,-9,1.7,"6,886,450","5,998,988","627,167","24,261",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,155","25,222","25,169",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,155","25,222","25,169",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,155","25,222","25,169","6,314,779","5,427,324","55,503",636,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635738000,Oct31/2111:40pm,-1,0,-9.1,-3.3,-9.6,2.3,"6,886,450","5,998,988","627,167","24,261",14,-15.1,5.6,92.8,-0.35,-0.35,-0.35,"25,185","25,174","25,218",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,185","25,174","25,218",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,185","25,174","25,218","6,314,779","5,427,324","55,503",636,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635737400,Oct31/2111:30pm,0,0,-10.7,-4.7,-11.6,2.5,"6,886,452","5,998,990","627,169","24,263",28,-30.2,11.3,92.7,-0.69,-0.69,-0.69,"25,113","25,222","25,108",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,113","25,222","25,108",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,113","25,222","25,108","6,314,779","5,427,324","55,503",636,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,1635736800,Oct31/2111:20pm,2,0,-11.2,-6.3,-12.2,1.3,"6,886,457","5,998,995","627,174","24,268",28,-30.2,11.3,92.7,-0.69,-0.69,-0.69,"25,183","25,129","25,186",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,183","25,129","25,186",0,0.0,0.0,92.5,0.00,0.00,0.00,"25,183","25,129","25,186","6,314,779","5,427,324","55,503",636,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
